,feature_0,feature_1,feature_2,feature_3,feature_4,target
484,-1.2402163364077703,0.41780058320608143,0.07851402517417629,1.8022422297905472,0.9000542427640723,109.38033636145575
485,1.221583141275983,-0.17536635509746795,-0.13157091126192805,-1.7722311199804224,1.0264974045825888,-42.632452194422164
486,-1.0585718976053677,-0.3591165950658852,0.5125622314261223,0.11566507404634657,-0.50900583859132,-68.21971035765078
487,-0.44646479133296285,-0.219244151856873,-0.1746136531498163,0.4470541523241566,0.9388386429111392,16.344636377158626
488,0.9725357891425369,-0.3698011663038032,0.23958275985639133,0.4064154936762062,2.1338682472045374,97.81368910545511
489,0.6633691666174051,0.7246446873555781,-0.7808196377123294,0.34697901989508123,-1.037881305610973,61.12462251921015
490,-0.8601288762924614,1.0607149993421696,-0.01932279197126341,-1.5405579718706937,-1.9892694661612838,-109.49415964895084
491,0.08071989043386668,0.9091884953309661,-0.8377762593852057,-1.1129058948716162,-1.037029343848692,-39.14691769603983
492,0.5485517784032251,0.24934693561308466,0.7387053177945938,1.1029474030487232,1.1348981993525427,142.87265278367028
493,1.5692596145359043,0.012231983638817386,-0.07480498268034107,0.7966721083646714,0.690429024383049,130.55467711400217
494,-0.03509517686967038,0.9364457258311158,2.1321534105704436,0.21149701273187801,1.265077838088766,129.22398362713977
495,0.037996013453515,-0.43355433273316757,-0.04648115603289032,-0.7679485917368151,1.7140514697707319,-29.562712447126025
496,0.7243685048699644,-0.4059417271884834,0.43310795315134365,-0.3030982534240727,1.3852615467222305,25.111383179624525
497,-0.4736040569636581,0.8927081528737002,-0.4533374321385169,1.0339569868127836,0.3036564735262783,105.12183478361582
498,0.46021477160510343,-0.5274960662887698,-0.07918750580583678,-0.07418319534933172,-0.39916689226134966,-31.77638796500391
499,-0.47728627040322935,0.35570351572398445,1.8334353618156785,-0.09439250641118496,0.46637957438197886,29.946807903229303
500,0.5342011708457715,0.11709087215544195,2.320799839280298,0.43480795773115793,0.3178850972381816,89.15012742325801
501,1.0792167763922338,-0.5151983709538149,-0.2606511406966508,-0.27510872379022433,1.4774627866530685,29.442784802038844
502,1.3328053353574878,-1.430135207423932,-0.8531286248616412,-0.9347830262310605,-1.7766910189292493,-151.56642599468051
503,-0.30687296098864375,1.016027392598705,1.1878939003598135,-2.1292456715314416,0.5677076278581439,-45.871717486913134
504,2.1815986289387745,-0.5919081134723939,0.2921216179508627,-0.33118335017382994,0.4395502060313077,45.065793549086116
505,-0.5832112948159864,0.6126807853910978,0.317328953702337,-1.8158888445178238,0.6440016988949112,-72.65176743361009
506,0.7386070289928207,0.6693924713925414,-0.19928005491459203,0.10481160807228165,1.304213891849503,113.08097263945258
507,-0.7931173627076716,-0.960504381633148,2.4124536795437486,0.251484415021537,-2.2886200400145285,-115.1169493939127
508,1.6142495472802274,0.227345950143481,-0.564317909682489,0.5275973827743159,1.0085972868601036,133.4697149317588
509,-1.3751844793172407,-2.53455446208423,0.6659671460695378,-0.48024903499492544,0.5009922321799466,-233.87686699013517
510,-0.5362701440867851,-0.5270916102240418,0.4727896560219311,-1.1265894258719975,1.2098372221840976,-88.4534204397313
511,0.7732529774025997,-1.188944955203736,0.7471883342046318,-2.659172237996741,-1.1838806401933177,-230.02533524841778
512,-0.4008347102679511,0.2428898227832702,-1.645593723789992,-0.470024316655003,-1.0215598525816902,-72.71441566779752
513,-1.8388466037584985,-2.121176444902436,-1.6295836027484383,-0.196233964943542,1.9667639719347398,-195.19672521852107
514,-1.0219133244269283,0.25011390688312557,-0.06985649825618424,-0.836111379500769,-1.1504377698185095,-106.6415813478781
515,-1.2562873007868873,-0.5394351098536844,-0.9477403648854545,0.1512364376599327,-2.0715235874106237,-142.54658024836343
516,0.6289995874568216,0.23497719288905192,-1.1076469009010301,-0.745023216807689,0.31403384364714554,-7.052404911931819
517,0.5012493962894318,0.02479265925104204,1.0061017060252493,0.5027969734526219,2.1120196236200743,118.21490921142815
518,-0.6351763985362037,0.6981697387398562,-0.43700771283686035,1.7369296058777373,0.6036766869570822,135.7994144472154
519,1.3985620921255355,-1.649216974417132,0.17233913922918878,0.7825788808419775,-0.3979120985908414,-13.373200985970858
520,0.45615303582705535,1.1997361764150378,0.8733118360704122,0.04108222614387957,-0.3575790319685979,100.95222315640214
521,0.3424273512868276,0.8546427287124486,-0.37754691905928855,2.4643219335153654,-0.22342611219469602,209.48782867488353
522,0.7610377251469934,1.454273506962975,0.144043571160878,0.44386323274542566,0.12167501649282841,159.5846387264392
523,-0.09834549020237666,-0.013649200799110415,-1.5922294876526424,-0.49498570990553453,0.8498770749115637,-29.724529650943442
524,1.2023798487844113,1.2302906807277207,0.15634896910398005,-0.30230275057533557,-0.3873268174079523,104.79461159726546
525,-0.5121814114444011,1.1567810014742463,-1.534958100371853,-1.3938723556292718,-0.44900875861009637,-55.89568710896963
526,0.8020517387405159,-0.898321971432016,-0.9831181837457077,0.6041367404426842,-1.846531981664673,-48.70169293256432
527,0.852829768274368,-0.6354304386192672,0.4809698500346235,1.0044191922616248,0.6695623405090826,75.89772301178485
528,1.9026181983698311,0.5726270172050857,-1.6196845653727006,-0.1880897380496502,-0.7756641079399706,67.55044821586073
529,-0.40510628946146127,-0.16562878329314595,0.3316903455451489,-0.5759356075215347,1.745284572687594,-13.478557298860967
530,0.2046208934196503,-0.6862195139210355,-0.9984846449304126,-1.5922106283155977,-0.6861018211613559,-161.49481869076843
531,0.7635414664859205,-0.48948241875503073,-0.5062735331744886,0.1926161100346126,-1.1090727317943776,-23.715134975431333
532,0.24120396421895252,-0.03529673960291556,-1.1169495537467236,0.8811310970996323,1.1277836301278024,77.738642435079
533,-0.8601533849246632,-0.46744100962590635,1.3071838450812574,-0.8096265760401127,0.8591041927855306,-78.90512687356144
534,-0.0883731247324133,0.8812249464539313,-0.10404881066897927,2.1235264229801736,0.2676708933607786,188.71671761549302
535,1.0857972247059309,-1.4365413592691785,-0.4395835504794938,-0.920407632119269,-1.3811000860829576,-146.91966814076588
536,0.6110578840796482,-0.6062513479848161,0.3170981661632435,1.509508919131059,-0.9203095152494392,55.312626284206495
537,0.41596392711637764,0.5289262473107065,1.6354812902815936,-0.07760796518294945,0.4340830146473118,76.17486824164118
538,-0.5992242774597194,0.4355461592956536,0.4183980113091925,-0.8541612608143545,0.0330897511387602,-41.67957912429406
539,-1.2704849984857336,-1.3477590611424464,1.8831506970562544,-1.17312340511416,0.9693967081580112,-167.3226643190676
540,-2.1789315201949093,-0.5895799225452156,-0.9768953867353252,-0.653284701927889,-0.6296504269401813,-195.23922830967436
541,0.15614312453880735,-1.3309012815356902,-0.5838788148392763,-0.15550430149173192,-0.5567897443633333,-112.15845067433064
542,-1.0489003714627145,0.005938814386502598,0.695518311496303,-0.8454413420675675,0.9072048681832476,-62.645712945761694
543,-0.521641509970619,-0.813595997094507,0.6251186564337302,-1.2973796559567399,-0.07311964594819724,-148.79856890133672
544,0.004174999082500307,-0.3770512062727785,0.27919649251421025,-1.4797956153243483,-1.4834915533680013,-149.46663989490847
545,0.31943183333153063,-0.4523502755690917,-1.4464210639833286,-0.9571474731510168,-0.13777921428577067,-93.56067809590787
546,-0.24133779145310455,-0.6313759884493888,1.0813760344581897,0.6993804835878171,-0.8781903428100731,-20.819913546545465
547,0.21132302760997543,-0.39806148096566424,0.028408444639589216,-0.6219281582389458,-0.20239426286106618,-60.15658978042202
548,1.5055669497573085,0.3173998603290244,-0.4572167524606647,0.4318854841446306,0.7617041448601343,124.11990491463736
549,0.38340280074718575,1.0756032832132407,1.7716566677923826,-0.264781762781015,-1.46699745995316,52.12222236960475
550,0.19898949440518773,1.5743712374755716,-0.20828510309499634,1.1172834656881903,1.9887319185953911,229.635022812291
551,-1.651030727306701,-0.17075027188828368,0.8218730066993304,-0.7109470694343852,-0.20862566349437078,-118.79344527870707
552,1.0304382674156047,-1.4013472930393105,-0.8174930976162265,-1.2266216593966155,-2.0473236130579617,-186.371415884625
553,0.5555456030705429,2.3602285856534144,-0.06794512039049865,0.30627248830518367,0.4395223228337985,209.02514232371647
554,0.777604137902912,0.06751685717432486,-0.6555450294843581,0.33601574266199213,-0.035742733548173485,48.794641475122035
555,-0.09694155765742592,-0.0033314459337048874,0.8013010182970273,0.3954369639302893,-0.09587145005100088,25.698034718737166
556,0.8449956030008372,-0.5070347697653375,-1.5579985281833963,-0.9933613754231354,-0.675593827630063,-92.90957271999794
557,-0.13288057758695562,-0.39727181432879766,-0.637437025552229,-0.3090129690471222,-0.2977908794017283,-65.17913057999957
558,0.3097035893716593,-0.7515689901309378,-0.35508312245592033,-2.3069577654457945,-1.341704943424035,-214.67746133946608
559,-1.4191855078936442,-0.7734995824944583,-0.05324304212791322,-1.5182067051894348,0.30345193259462955,-194.11371155389503
560,0.28479059913436316,-0.2721317560182082,0.8864915393596159,-0.0285288698344164,-0.30937759288336136,-6.669521997946721
561,-0.3930763957934435,1.5068007289494436,-1.3301944123244955,-0.876531851439786,0.29377431076575306,24.735249984888874
562,-1.1183119243216322,-0.8056265075393678,-0.3638588099707899,1.133079879559722,-0.13105401154141233,-38.78514770928021
563,-0.9681860639071049,0.48042449611778676,-0.3328117648522096,0.4879726826630046,0.8313510579847683,39.42479548491161
564,-1.3651628772251687,0.8756956787795067,-0.46931073627910674,-0.4802420417382233,1.9470986428203578,18.664548927534792
565,0.3741379978015835,1.3637425928273423,-0.27793996726827935,-0.2677477975311914,1.3102646033833285,120.99094827237464
566,0.11284963329727896,-0.6202755832323555,0.672007013825133,1.582270683515847,-0.613203812631053,50.08248728536026
567,-0.16137353627777917,-0.3981481287500751,1.3554427025944182,0.0275097020298358,1.7944488052250736,29.636790038182422
568,0.3024718977397814,0.06651722238316789,0.42833187053041766,-0.3627411659871381,-0.6343220936809636,-16.691311172179347
569,0.3777591697307179,1.6315974275322715,0.3270662091210221,0.15895867412564327,0.23986710589527857,143.2706544991204
570,-0.16761007899150177,0.1586675489389538,0.7157834832427298,0.2704105592062632,-1.5922158847855856,-13.70661211636826
571,0.09152194677887708,-0.5413595884312206,-0.34198227768405226,-0.5634076631181697,1.053439748630448,-42.470662140784285
572,1.0985816482311466,-0.5095951329463574,-0.8612155533986415,0.8134522451141071,-0.12706716283851693,47.72187293785599
573,0.8245572195642364,0.04706609465849369,-1.1460004265074433,-0.12824197402770202,0.5311783665356953,30.832387017015616
574,-1.9370214074492393,0.8855011096194775,0.7287815212615996,0.9138846582835071,-0.14948401214867044,37.92448125116713
575,0.14947175855840594,-1.4406323431960173,-0.7880680345153491,1.193810490625256,0.7886293330657389,-5.694373187307632
576,-0.15602389099728736,-0.8935744023141913,-0.7199405321418947,3.1709747732901796,1.0490931879200103,144.6717405947035
577,0.2066905117080033,-1.5308034973994926,-0.03331928284515295,0.23914558065378702,0.5310425069780597,-65.50105510121412
578,0.8851875412089273,0.16464380952639762,1.0400862450537032,0.38909396886572056,1.4737648151384048,120.12008302750237
579,-1.7302760615500858,1.0139721541121614,-0.9571580982754103,0.3843234052112453,0.5887424068075064,24.2748199055843
580,-0.19240420779590675,-0.9074659814202977,2.079176664795037,-0.08059851615012545,-1.212515744488909,-82.17159888913888
581,-1.4192340808146706,-0.45028183481313,-1.4561644487230898,-0.5657813285456108,1.4509518140321274,-100.60399251658801
582,-0.20515826376580087,1.4940790731576061,0.33367432737426683,-0.8540957393017248,0.31306770165090136,51.44391374007308
583,0.8641213313776074,0.4646423988660639,-1.6134230114988033,-0.0029647514383226645,-1.5064631659717183,10.064950890851007
584,1.0450233755026905,0.2711127964467149,-0.7803044065015394,-0.34069234387793046,0.5990395263761841,47.87470557862446
585,0.1546688336463322,-0.5072344618949226,0.4140913537935951,-0.039267991037953184,1.0415683888185818,1.8065270363355372
586,0.9341797484997248,1.4192550459109512,0.08658318016541909,0.8690063428187611,-1.3915052694042196,149.79327907262496
587,-0.6040330856396997,-0.16725256960323043,-0.8241472688054521,-1.342866619158899,1.2512923328000063,-93.31213851406456
588,0.09082592703632521,0.16987795979692444,-1.4589407305973254,1.3970653013137426,-0.4813926240476333,70.9837749933272
589,0.44768321574265635,1.9677296821430459,-0.2240923670629287,-1.5776070685393473,-0.6621914435304808,34.80234804704845
590,1.2671309406200715,-0.26988113356996424,0.33109242148839846,-0.766309651947081,0.18375349543168895,-3.4186020631089935
591,-1.62632193782683,1.8593463338516283,0.045165855938831004,-0.5840935467949193,-0.13482245109435406,18.41252956719257
592,-0.5210994753938543,-1.3548612134830271,0.4295471169127261,-0.13484605089366675,1.8831641466331788,-66.21768293528943
593,0.15216419000569828,-0.6700232805994619,-0.4436027396060996,-1.0905086674816995,-1.9405333971697167,-158.88291051141678
594,-0.4779740040404867,-1.8430695501566485,-0.5211893123011109,0.6203582983435125,-0.47965581400794766,-122.99426366167512
595,0.540123026400494,2.6429357210147417,-0.9196506900626618,1.6002678187487591,2.2904670705305388,343.97368416483033
596,0.3818486737966953,-1.0829941296420593,0.4132559710474977,0.820316498146901,0.490253085634071,10.13202489224519
597,0.10490716508551272,-0.7744589687708259,0.7741606098188164,-0.6126257388749357,0.1339129226154759,-72.16029313058755
598,-0.2941586240537305,0.3529338202576331,-1.4276754120355009,-1.3457732671621208,-0.9563119970921414,-109.80014893945685
599,0.7200337593416528,0.010349314566299353,0.555786964082873,0.3036039044620014,-1.82425665593783,7.062584707509181
600,-1.5026503635097892,0.002353264490822149,-0.16028622042862792,0.2650406022393187,-0.9055357952194951,-71.0171625523021
601,-1.708320791867683,-0.5847709364174684,-0.7870327372626857,0.3979983232950984,1.629982244007823,-51.35819447235774
602,-1.3293365693342671,0.9751384105786284,0.2377796334525969,-0.09143773124951071,-0.5410467819196708,-6.9486023722309715
603,-0.849614021965846,-0.9538609617541668,1.1197077252488694,-1.363077668155705,-0.9818996930473791,-193.8001956072736
604,0.2879154322152784,0.18342864666752473,0.7794605312590615,0.36559146022463607,-0.5843752753113219,39.17382035075534
605,-0.3381205430474389,0.2820853995153045,-1.1247027147637332,-0.4248804445350682,-0.10252948077082732,-35.42893819656285
606,-0.09252812492373304,-0.8653023635241722,-0.5416783487002664,-1.5706545936824716,1.1821020927663446,-131.0092117781589
607,1.398956882627307,-0.6268877439627492,-1.0857035365978491,0.25723531833617574,1.3037877009643817,53.55818837063862
608,1.0104275531255087,-1.4704017351380814,-0.9549427576172389,0.5769558933986538,0.4961794122883805,-18.914099947265917
609,-0.21954102833121325,0.43904295767204254,0.5433118913875197,0.3517801106813583,-1.0840366206719345,18.87187399197369
610,0.30532075501249806,-0.8661687990074722,-0.060137885503685214,0.24461036132947195,1.02416493277307,-4.492383116391938
611,0.658802141691513,-0.48982821884726685,0.5746089172925728,-0.22295918297037942,-0.5969171117831944,-28.156464198823148
612,0.07821118109215218,0.21717963263828013,-0.27177156649069667,0.14644077047824985,1.404545514939712,60.00117287406267
613,0.307732574679432,0.20727074697361864,-0.5615787496032209,-1.9585489551365387,0.15925046837370244,-93.24202217961498
614,0.6801457660218329,-0.4403622132138493,-2.163661012816362,0.35715366130773174,1.0652247089781406,24.538933047341107
615,0.5829536797532936,0.0977249677148556,1.1368913626026953,0.37005588784751875,-0.3994490292628752,54.53596810378809
616,-0.507693135936576,1.1579405294066338,-0.1592295437005033,0.6343402407252743,-0.14048346443434195,88.8582300306979
617,-0.8376780419079453,0.011498899870062375,-0.011145611841841251,-0.6677202863593994,-0.5911831037644297,-89.40330649089852
618,-0.5041320801637381,-0.4137624937192986,1.5445343659312922,0.9388317263937761,1.2785291889846653,57.96593100183859
619,0.07626311007575626,0.6184217088551215,-0.24068715267410348,0.8547312664723766,-0.2614903192380511,86.41756874080703
620,-1.5447710967776116,-1.0002153473895647,0.8443629764015471,0.3169426119248496,1.1880297923523018,-71.36346457892554
621,-0.7474731780653794,2.6205738460182393,-1.4469403347558085,-0.80385040403152,-1.3003468322183391,45.716991168185125
622,-0.4582291537024826,-0.8690775859999118,1.811505704820246,0.12916217424037618,-1.1383239582150162,-79.02234188778216
623,1.8492637284793418,-0.43515355172163744,-0.14963454032767076,0.40746183624111043,0.6722947570124355,87.61719085071162
624,-0.47622443631466943,0.5917269751515682,-1.1711903354341404,0.6129523681830006,-1.7126293226824552,-0.4012829417622021
625,0.44786966411125256,-2.205505355019822,-0.6910198131753685,1.3257079593243715,-0.7557507604402671,-75.4592714901552
626,-1.690997761809049,0.8609732704959465,0.6220751965181025,1.428892424357976,-0.6904314293609605,62.41714085439172
627,0.4113342428976086,-1.8081439264982515,0.7747283190671621,0.002571182431510025,-0.4832495424791074,-107.48546144523573
628,0.4195241084261415,-0.08422329652739403,-0.0365972929162469,0.49661519848385155,0.9244340219585094,65.1664995546478
629,-2.5591846663440965,1.0781973037142378,-0.4438360931551978,-0.6319037580051673,1.1813786012882859,-46.026949382158755
630,-2.3137731131722004,-0.09302414444422329,-1.29636038827543,-1.5429214471542902,-0.8425717017130081,-230.11992973779903
631,0.766919669661199,0.9853175089398669,1.0653154920979948,-1.775887999961829,0.4026255311300352,12.058878725686897
632,0.6225191403049977,-0.8624932997247339,-0.4674931736578535,0.5684589189242769,-0.6311919417468571,-18.8496227974957
633,0.21286138715690797,1.5195988531871887,-1.306871642803693,-0.2589054009227414,1.566497880888604,121.01953342659398
634,-1.4828833575740425,1.2572196508289941,-0.8552404572508642,0.8178618311849958,-1.3094121463310142,28.59969861484083
635,1.034409886481518,1.3675972398067135,-0.09038200727694681,-1.217938511593151,-0.9962126403710662,33.50468491590632
636,0.37791010173847506,-0.1682142227670741,1.7699213881967337,-0.17220079269688263,1.3243587499958391,47.32828720631506
637,-0.22425893425164034,-0.3820089555778202,0.6764607323616232,-0.37514711666128386,-0.30224973045507003,-57.6304438009639
638,-0.9087632459590531,1.0294388287827672,0.7714059486768455,0.8625960113284511,-0.4243176209779015,80.17497709785191
639,1.7549861537420586,-1.1401963009349616,-1.1776289624826308,-0.7657021944780863,-0.13298842230959199,-65.80398356440006
640,1.634405644919902,-0.2868352081945604,0.5370345476746549,-0.7899540601421902,0.5712266310085558,21.210103963026686
641,-1.2845522979925272,0.5640085350738091,-2.245321648371402,-0.9880019424937344,-0.10434349149469264,-101.76416730737773
642,-0.2722761011450806,0.06859922748066052,0.5127175234723987,-0.27929666927837216,-0.48972502237302673,-30.687635518389897
643,0.19145087202391178,0.4046954556143003,0.5365965205668235,-0.45408036251560513,0.8805111991771105,36.342990229595415
644,-1.9408824281905628,-0.7210639967808063,-0.15059865418995214,1.2818364449277098,0.09990505958835168,-49.57095076730393
645,-1.6786883628286566,0.2242522209656819,-0.907300121525327,0.09721923200291803,0.21496559062609352,-52.584990156568196
646,-0.5749878373674678,-0.19655724442099343,-0.9360094985442665,-0.7644020289908126,0.7504825372530398,-73.30023320744176
647,0.40053068459870617,1.1036939574621503,0.886864686582761,0.13545466318998053,-0.857702623046894,85.28467048307348
648,0.021062021342063624,0.1725044164928659,1.1541840304940192,0.22739277512112846,0.09945445703071175,41.0105840315265
649,-0.3010947865234137,-0.4796230150738065,-0.08234364679135212,-0.4138039890496651,0.5369879144563616,-56.27367277548282
650,-1.4718350074635869,-0.9855107376841507,-1.6567151023219537,0.16422775548733395,1.6481349322075596,-91.24159683528347
651,-1.6018409520745176,-2.285499448789645,-1.9138007046699812,-0.15730528828056567,-0.0379070611841362,-248.85145646382534
652,-0.8709388906246184,1.3649389996008265,-1.220808861418892,0.6562706609568888,0.9939022358478347,106.96272224465365
653,1.079618592036821,1.15233156478312,-1.6760038063299767,-1.466424327802514,-0.8133642592042029,-6.09463900919295
654,0.19867297014966484,-0.3088029093452499,-0.15630346833864264,-1.1557924789632028,-0.1742921340664021,-88.15384929102436
655,0.2941886439334482,-0.2330164573599614,0.3495766044131568,-1.240693282327165,-0.8010068495784445,-95.121762141548
656,-0.7138098179196208,-1.2830469592851959,-0.7888602568316244,-0.7639064506388854,1.3335521621534268,-134.59318320140483
657,0.2890058923953664,0.8024389101843935,0.16377044630461457,0.33625402037041036,-0.5536423899312313,72.89006213634092
658,0.40431434332899113,-0.0384766582389533,-0.2566501354804808,-1.1439806995987403,0.5043435751629946,-44.232627844874735
659,0.9903228106559455,1.4403036410176226,1.0147376948297768,1.2926460210124688,1.6264314909922573,267.58927749544836
660,0.29673317249411335,0.9380925409056455,-0.3655510899860373,-0.49610233398256237,0.8299861590811032,62.330169876627046
661,-2.2555642294021894,0.3872804753950634,-1.6981058194322545,0.0386305518401881,-1.0225068436356035,-109.56954841948055
662,-1.088014541416647,0.17689244605236862,1.0019207035276676,1.0982730577258455,-0.2532173670554681,37.39169017891882
663,0.07198519493602167,1.146432013867845,0.7845553343209962,-1.5188686591575293,0.20823317071100664,1.5567222671119758
664,-0.7447548220484399,1.7133427216493666,-0.06824160532463124,-0.0984525244254323,-0.8264385386590144,55.10458357207219
665,0.02033418170524325,-2.36417381714118,1.2978457906510987,-0.761573388256559,-1.3479254226291204,-223.2668950027119
666,1.011842432994189,0.6450552734598769,-0.5324899192090677,0.46838523427705164,-0.6579510447611686,89.85356615580666
667,-0.8633555813417826,-0.2345380349087504,1.250569832543435,0.1416671648715303,-1.0356057313844946,-56.181957771299956
668,-0.14527445720476923,0.33053274323491577,0.7694301781773039,0.3015140573967662,-0.7564935288807483,22.66287204485317
669,-0.25957698183403943,-0.2764328450158372,2.339624806020058,1.4713219561423383,0.36448124924050557,93.94584520470707
670,-1.139802455426774,-0.659891729729498,-1.951804101481602,-0.5543096265713009,0.7849575212405001,-124.53693188188734
671,0.032329980768256265,-0.06656284755383753,0.6365867682363026,0.0977861092290082,-0.5550736472466473,-4.88330784143369
672,-0.8348071635345082,-0.3302378932645443,-1.2489489330728745,-0.24380379713912192,1.2353823920094769,-52.43278643285986
673,-2.163665561003783,0.5074303058021131,-1.4129743739220386,0.18811352001824805,0.30852274964082543,-51.26932001103772
674,1.5095769579226637,0.45664246117475177,-0.5349771426628325,-0.8903415323551732,-0.228171237410288,27.099587620634292
675,-1.7762050240100316,-0.2509223967811601,1.1760602764537964,0.7337234878550057,-1.6326947661508926,-75.41324447873173
676,1.2834550362665254,-0.018767055539892923,1.144553535284558,2.188618678822837,0.5979464913921806,211.13815910388502
677,-0.1871838500258336,0.04575851730144607,-1.4543656745987648,1.469358769900285,1.5327792143584575,108.10319472603157
678,-2.5933885647417103,0.3251987146870653,-0.1835907634705542,0.4139136701102331,0.09725087697778614,-59.7945641737218
679,-0.28818653162189234,1.2312760865393286,0.9485329221824558,0.5737561983770503,1.2581969369939803,147.42903033219565
680,1.8552462094204791,0.4734882616664622,0.1408106518782359,-0.30274601690425323,1.4156562261746801,127.95176933920085
681,1.0056501624766825,0.24389236053274524,0.1397872466992235,-2.3817501376950627,-0.9396406327956308,-108.63093745522886
682,-1.7062701906250126,-1.4200179371789752,-1.0485529650670926,-0.5096521817516535,1.9507753952317897,-156.0642144387279
683,1.0223923224420695,0.4447813624072502,-0.5893867019785693,-0.43141434110468524,-0.49821161858610963,26.517225658332215
684,-0.510805137568873,0.386902497859262,-0.8954665611936756,-0.028182228338654868,-1.180632184122412,-37.19160758647841
685,0.9304084961111163,0.47224715008784873,-0.6471814318477607,-1.4219198716404369,-0.17531640232701995,-27.258067425394888
686,-1.0125859253379639,0.4146135180912649,-0.16459473198041277,2.412347741512654,0.2449852070881173,135.70574038690063
687,0.9494208069257608,1.9295320538169858,-0.4980324506923049,-1.225435518830168,0.0875512413851909,90.51121518022605
688,0.7706730544633433,-1.1570172808158679,0.19286395555038602,1.821915097860406,-0.13043973378332732,63.218794474799324
689,1.6184593242319745,-0.04413971884780624,1.0121331898223096,-0.5436940296827768,0.5711098221298226,56.546759012926906
690,0.5230853256371931,0.2246788552735834,1.7984120819273162,0.5086534882628998,1.7367670439015792,131.5111909956881
691,0.9432737373252609,0.3040466665196556,2.0060264001769927,1.0069338249190907,0.3004783719254489,148.94748277008713
692,-1.3946796415926757,0.46937222533875006,-0.7977027599404173,1.0826722820910646,0.37317471825257814,40.27052819945234
693,-2.7396771671895563,0.9430460873225178,0.09395322938556872,0.26990435494076137,-0.5693120534701851,-47.6144527035244
694,-0.4184011597362882,1.7509188424532656,0.252030988590127,-0.9234429683261504,-0.5198572681363137,32.86768988841743
695,-0.08645528271104713,-0.16325494883317873,0.9494055237932187,1.149379383367124,-0.43046191188579297,53.99575325408679
696,-0.7161780572622408,-1.182103399308323,-0.07925772549673786,-0.8900255517732389,-1.6415539548520128,-205.10457937435373
697,0.10751903166543003,-0.7834992639864761,-0.9601055659442864,-0.5789423513918671,0.013984534859276173,-92.53710365140164
698,-0.4060717962598319,-1.6429652935306092,-0.4367483374580074,0.025405208385016018,-0.5352701645328445,-143.17651551011258
699,0.501799753807639,0.042779719883566894,1.4867824740856308,0.5384370003545387,-0.0560994733409029,70.22518864919171
700,0.46675065041843516,-1.3032200826784146,-0.3405600349378623,0.3200319320927313,0.16110632224167845,-47.6273407577828
701,-0.9205381630914402,1.1159765280267424,0.38828881396824266,1.1061914728510454,-1.620274102422562,65.2110911168768
702,1.6815767162673276,-1.0068317522989838,-0.8402903954793065,-0.5316059080114549,-0.7922866618061449,-59.24833454378879
703,-0.48981473125860125,2.009218561174876,0.4221846079690917,0.8775050628364339,0.24525585344341982,177.27453575616377
704,1.04798661479213,-0.6078679483894681,0.4170538889921242,0.1270239533211901,-0.03382696657238071,13.90169696662174
705,-0.2420198298702195,-1.2085736537332212,0.2134800489101689,-0.38464542314251776,1.5182611703557054,-71.57674305670437
706,3.4275385470024933,0.04511300381296627,-0.7525822843367992,1.6683110596343254,0.6046820302458011,252.22025592761244
707,-0.44172571221774953,1.6428092343923126,1.0194852316393146,0.221090902956591,0.18431483979862612,120.02813141760726
708,-0.2559576692142683,-0.5946497697204054,0.6027076564293296,-0.7823669669020897,-0.3480463796426194,-99.67973464874092
709,-1.0559593590689562,-1.5003532761643297,-0.13789969889870665,0.8915153199892447,0.5809325888538347,-75.80454170545349
710,-0.1018051067202431,-0.23386641061453026,1.068730858335749,0.698096242470166,-0.1490771627338368,29.99243905389988
711,-0.1550100930908342,0.947251967773748,0.8024563957963952,0.9222066715665268,0.6140793703460803,136.48358659437824
712,1.896182228633144,-0.3355806435831669,-0.7846874114294452,-0.2815754308001021,-0.7997861383857707,9.572099590364683
713,-0.061638052172214755,-1.4299912586854484,-1.0314824603152577,0.08753147092167086,-1.432735489934108,-140.7942667824958
714,0.09419230031014657,-0.19839889682004574,0.4128708204461747,-0.35811407547985674,-1.1476109448431353,-56.177776556718484
715,-0.45962644226943894,-1.0260072516257819,0.7669904505595512,0.3263750897269907,0.003583205954583647,-59.22811650633914
716,-0.034475046088398256,-0.9333162402269223,-0.6078874462819541,-0.20583402521873762,0.07267789910378988,-80.47994540917183
717,-0.09904470169040014,1.629475222809067,2.4964170627598534,-1.4488258886697687,-0.2019919552581609,38.53649356117059
718,1.0770374729475365,-0.4324319785784447,-0.11059050280820729,-0.5762418162269032,-0.22482656127015146,-26.24136264219511
719,0.05989468311627605,-0.964606424206264,1.3264616423656934,-0.7621145119224981,-0.2125230447703092,-98.9830337423883
720,0.2396239140894969,0.04730450004105715,0.08700138572766068,-1.5230001361792946,-0.9782206161996707,-102.97228021367391
721,0.8253722320875148,-0.2693897784512403,-0.7742950804868045,-0.9228233149968279,-0.2983231689958337,-55.64890951718918
722,-0.7364911715057483,-0.6252459225571738,0.27623985201997375,0.6559244113725019,0.5550479424104341,-15.073470439886858
723,-0.7727718829782021,1.5259575608848084,0.24676602397997058,-1.252593341503319,0.8820565993630106,19.746498841248034
724,-0.6436184028328905,-1.3749512934180188,-0.35399391125348395,0.6252314510271875,-2.2234031522244266,-141.9040972165449
725,0.32962298212773805,0.2238435633129107,0.4047618120404975,-1.506998398214272,1.285984007080293,-24.53584731314563
726,-0.4110504458323922,0.4496167914951324,1.3066060234568317,0.21113776911919716,0.7492995550061996,59.025826898320474
